[MISSION CONNECTION] Mission 501st_Legion_FunOp_FOB_Halki%3A_Bystrica_V1-9-0 on Woodland_ACR at [1985,5,11,4,30]
,RD501_opfor_unit_B1,NA,,1119.71,2084.01,0.00143862,011020,CS Anta,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,327th_CIS_ArgonTransport,NA,,1077.74,2244.64,-0.0229988,010022,CS Anta,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_MASH_Truck,NA,,1123.33,2273.61,-0.343666,011022,CS Anta,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_cis_gat,NA,,1122.4,2097.99,-0.198694,011020,CP Maelstrom,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1_crew,NA,,1122.4,2097.99,1.64291,011020,CP Maelstrom,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1_crew,NA,,1122.4,2097.99,1.64291,011020,CP Maelstrom,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1301.48,2188.97,0.00143528,013021,CI-C Volley,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1205.19,2053.91,0.00280094,012020,CT Revenant,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1358.16,1937.92,0.00144196,013019,CP Diverge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1360.23,1937.95,0.00144196,013019,CP Diverge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1090.37,1956.56,0.00153685,010019,CS Dredge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1129.02,2061.82,0.00143051,011020,CT Brad,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
CM Beldin,JLTS_Clone_P2_DC15A_501,INF,Medic,1125,2277.18,0.00127029,011022,Error: No vehicle,,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1012.35,1942.31,0.00143862,010019,CP Weapon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,981.262,1981.95,0.00143909,009019,CT Krios,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,897.737,1856.77,0.00144434,008018,CP Weapon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1244,2054.54,0.00142813,012020,CP Maelstrom,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,JLTS_Clone_P2_DC15A_501,NA,,206.289,1809.66,0.00144196,002018,CM Beldin,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1242.49,2056.39,0.0129476,012020,CT Brad,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1117.97,1986.18,0.00131464,011019,CT Sandman,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1119.81,1988.36,-0.000224113,011019,CT Sandman,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1305.78,1957.07,0.00143909,013019,CI-C Duck,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1260.96,2115.83,0.00145245,012021,CT Raloris,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1010.72,1851.37,0.175659,010018,CT Shadow,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1280.2,2110.51,0.00143623,012021,CT Brad,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1262.35,2090.5,0.00143909,012020,CI-C Duck,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1327.51,1907.07,0.560656,013019,CS Dredge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1029.83,1875.93,0.0018301,010018,CT Krios,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1311,1922.9,0.00143862,013019,CS Dredge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,995.92,1910.71,0.00143814,009019,CT Krios,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,987.381,1897.63,0.00143862,009018,CT Krios,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,987.967,1906.37,0.00143909,009019,CT Krios,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,983.019,1902.66,0.00143909,009019,CT Krios,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,988.933,1910.59,0.00143909,009019,CT Krios,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,978.697,1903.98,0.00143957,009019,CT Krios,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1280.68,2009.4,0.00143814,012020,CP Maelstrom,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1246.06,2151.61,0.00143957,012021,CP Diverge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_CIS_SHORAD,NA,,1489.55,1699.13,-0.115178,014016,CX-C Bacon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,B_UAV_AI,NA,,1489.55,1699.13,2.46558,014016,Error: No vehicle,,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1260.43,1989.94,0.00143862,012019,CS Dredge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1130.11,2005.88,0.00769472,011020,CT Shadow,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1288.76,1916.91,0.00146484,012019,CT Brad,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,978.041,1907.24,0.00143957,009019,CT Krios,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1329.55,1886.53,0.00134802,013018,CP Maelstrom,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_CIS_SHORAD,NA,,1368.35,1559.31,-0.115216,013015,CX-C Bacon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,B_UAV_AI,NA,,1368.35,1559.31,2.46558,013015,Error: No vehicle,,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1299.14,1930.17,0.0014472,012019,CP Maelstrom,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1290.68,1927.28,0.00172472,012019,CS Dredge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1330.2,1900.75,0.00143862,013019,CS Dredge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1037.17,1957.61,0.00143671,010019,CP Diverge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_Vulture,NA,,1520.02,1613.08,671.123,015016,CX-P Ethan,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1_pilot,NA,,1521.91,1611.89,677.584,015016,CX-P Ethan,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1358.74,1975.84,0.00143909,013019,CT Brad,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1_pilot,NA,,1877.43,4211.85,745.251,018042,Error: No vehicle,,1985,5,12,4,23
,RD501_Vulture,NA,,1875.17,4212.01,739.601,018042,Error: No vehicle,,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1360.55,1938.29,0.00143909,013019,CT Brad,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1384.43,1915.81,0.0689087,013019,CI-C Duck,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_Vulture,NA,,1741.41,1153.68,532.79,017011,CX-P Ethan,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1_pilot,NA,,1739.35,1152.69,538.656,017011,CX-P Ethan,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1_pilot,NA,,1755.76,1164.73,530.714,017011,Error: No vehicle,,1985,5,12,4,23
,RD501_Vulture,NA,,1755.39,1162.72,525.323,017011,Error: No vehicle,,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1300.16,2001.73,0.00143909,013020,CP Maelstrom,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1374.71,1924.1,0.00222158,013019,CS Dredge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1295.67,2201.27,0.00143909,012022,CM-T Steps,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
CM-C Soren ,JLTS_Clone_P2_DC15A_501,INF,Medic,1077.13,2249.61,0.0014534,010022,,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,967.534,1768.95,-0.000711918,009017,CT Indigo,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,941.839,1666.71,0.00325394,009016,CT Indigo,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,980.818,1880.34,0.00143862,009018,CT Xray,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1256.81,1987.29,0.00144815,012019,CT Sandman,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,915.831,1767.44,0.00143814,009017,CT Indigo,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,976.046,1920.72,0.00143862,009019,CT Raloris,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,1393.11,1849.44,-0.000317097,013018,CP Maelstrom,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1,NA,,910.512,1780.65,0.00143814,009017,CT Indigo,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1_security,NA,,1427.81,1843.03,0.00143862,014018,CT Yokai,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1_AA,NA,,1389.05,1860.74,0.00143909,013018,CP Maelstrom,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_opfor_unit_B1_security,NA,,1405.58,1845.91,0.00143909,014018,CT Yokai,JLTS_Clone_P2_DC15A_501,1985,5,12,4,23
,RD501_AAT_Blue,NA,,1413.33,1842.58,0.147397,014018,CT Shadow,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,RD501_opfor_unit_B1_crew,NA,,1413.33,1842.58,0.221933,014018,CT Shadow,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,RD501_opfor_unit_B1_crew,NA,,1413.33,1842.58,0.221933,014018,CT Shadow,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,RD501_opfor_unit_B1_crew,NA,,1413.33,1842.58,0.221933,014018,CT Shadow,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,Land_PowLines_ConcL,NA,,1404.7,1846.17,-0.573504,014018,CT Shadow,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,RD501_opfor_unit_B1_AA,NA,,1402.44,1843.34,0.00143909,014018,CM-C Liberty,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,RD501_opfor_unit_B1,NA,,1301.71,1786.81,-0.00123978,013017,CP Maelstrom,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,RD501_opfor_unit_B1_AA,NA,,1395.96,1847.5,0.00143909,013018,CM Cito,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,RD501_opfor_unit_B1,NA,,903.011,1741.73,0.00145292,009017,CT Indigo,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,RD501_opfor_unit_B1,NA,,899.491,1742.4,0.00143909,008017,CT Indigo,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,RD501_opfor_unit_B1,NA,,1321.19,2157.38,0.000285625,013021,CP Weapon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,Land_popelnice,NA,,1395.43,1849.33,0.0361657,013018,CT Yokai,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,RD501_opfor_unit_B1_security,NA,,1382.31,1839.18,0.00143909,013018,CS Dredge,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,RD501_opfor_unit_B1_AA,NA,,1268.25,1633.86,0.00143862,012016,CX-C Bacon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,Land_Shed_W03,NA,,1285.87,1663.3,-0.286895,012016,CX-C Bacon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,Land_PowLines_WoodL,NA,,1272.23,1666.83,-0.852906,012016,CX-C Bacon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,RD501_opfor_unit_B1_heavy,NA,,1262.54,1627.86,0.00143909,012016,CX-C Bacon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,RD501_opfor_unit_B1,NA,,1272.32,1679.08,0.00143862,012016,CX-C Bacon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,RD501_opfor_unit_B1,NA,,1274.96,1677.22,0.00143719,012016,CX-C Bacon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,Land_HouseV_1L2,NA,,1279.35,1683.39,-2.28469,012016,CX-C Bacon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,Land_Shed_W03,NA,,1273,1709.52,-0.54049,012017,CX-C Bacon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,Land_popelnice,NA,,1276.8,1686.79,-0.113384,012016,CX-C Bacon,JLTS_Clone_P2_DC15A_501,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,12,4,24
