[MISSION CONNECTION] Mission 501st_Legion_FunOp_FOB_Halki%3A_GOS_NZiwasogo_V1-9-0 on pja305 at [1985,5,10,8,10]
,RD501_opfor_unit_human_rifleman,NA,,2168.35,9754.63,0.00143814,021199,CT Brad,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,RD501_opfor_unit_B1,NA,,1883.69,10064.2,0.00133133,018203,CI Peter,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,RD501_opfor_unit_human_marksman,NA,,2171.07,9739.72,0.00143814,021199,CT Hollywood,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,RD501_opfor_unit_B1,NA,,1920.22,10037.7,0.00162506,019202,CM Greene,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,RD501_opfor_unit_human_AT,NA,,2139.16,9722.56,0.00143814,021199,CP Spud,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,RD501_Vulture,NA,,6331.17,7471.22,644.818,063177,CX-X Phantom,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,RD501_opfor_unit_B1_pilot,NA,,6329.42,7471.65,651.726,063177,CX-X Phantom,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,RD501_opfor_unit_B2_droid_Standard,NA,,1748.51,4597.99,167.833,017148,N2RB,RD501_opfor_unit_B1_pilot,1985,5,10,9,15
,RD501_opfor_unit_human_rifleman,NA,,2135.55,9749.37,0.0121498,021199,CP Spud,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,RD501_opfor_unit_human_shotgun,NA,,2137.23,9751.63,0.0228271,021199,CT Hollywood,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,RD501_LAAT_MKIII_Balls,NA,,886.977,4700.6,185.341,008149,N2RB,RD501_opfor_unit_B1_pilot,1985,5,10,9,15
,RD501_opfor_unit_B1,NA,,1867.49,10111.7,0.00130463,018203,CR-C Desk,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,RD501_opfor_unit_B1,NA,,1869.92,10106.4,0.00143814,018203,CP Effort,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,RD501_opfor_unit_B1,NA,,1867.47,10103.3,0.00143051,018203,CP Effort,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,RD501_opfor_unit_human_rifleman,NA,,2167.56,9738.99,0.00143814,021199,CT Hollywood,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,RD501_opfor_unit_B1,NA,,1866.24,10106.4,0.00138855,018203,CT Deceiving,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,RD501_Vulture,NA,,3834.21,5786.01,1235.72,038160,CX-X Phantom,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,RD501_opfor_unit_B1_pilot,NA,,3832.39,5787.23,1240.72,038160,CX-X Phantom,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,RD501_HMP_transport,NA,,440.98,4941.17,-3.41657,004151,N2RB,RD501_Vulture,1985,5,10,9,15
,RD501_opfor_unit_B1,NA,,443.005,4938.61,1.72252,004151,N2RB,RD501_Vulture,1985,5,10,9,15
,RD501_opfor_unit_B1,NA,,444.064,4940.15,1.50725,004151,N2RB,RD501_Vulture,1985,5,10,9,15
,RD501_opfor_unit_B1,NA,,442.624,4938.79,1.2527,004151,N2RB,RD501_Vulture,1985,5,10,9,15
,RD501_opfor_unit_B1_heavy,NA,,443.686,4940.35,1.04371,004151,N2RB,RD501_Vulture,1985,5,10,9,15
,RD501_opfor_unit_B2_droid_Super,NA,,443.322,4940.54,0.618431,004151,N2RB,RD501_Vulture,1985,5,10,9,15
,RD501_opfor_unit_B1,NA,,442.262,4938.99,0.831116,004151,N2RB,RD501_Vulture,1985,5,10,9,15
,RD501_opfor_unit_B1_heavy,NA,,442.878,4940.78,0.11932,004151,N2RB,RD501_Vulture,1985,5,10,9,15
,RD501_opfor_unit_B1_pilot,NA,,439.038,4941.7,-3.84504,004151,N2RB,RD501_Vulture,1985,5,10,9,15
,RD501_opfor_unit_human_heavy,NA,,444.457,4939.96,1.97901,004151,Jackson,RD501_opfor_unit_human_heavy,1985,5,10,9,15
,RD501_opfor_unit_human_shotgun,NA,,443.415,4938.4,2.18787,004151,Young,RD501_opfor_unit_human_shotgun,1985,5,10,9,15
,RD501_opfor_unit_human_rifleman,NA,,2166.44,9739.14,0.00143814,021199,CT Hollywood,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,Land_Dum_olez_istan2_maly,NA,,2154.18,9554.12,1.70396,021197,CS Scarab,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,RD501_opfor_unit_B1_heavy,NA,,2162.52,9546.19,0.00143814,021197,CS Scarab,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,Land_LampStreet_F,NA,,2178.59,9763.41,-0.530533,021200,CT Brad,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,RD501_opfor_unit_B1,NA,,2144.52,9546.85,0.00143814,021197,CI Hugs,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,RD501_opfor_unit_human_rifleman,NA,,2156.55,9731.58,0.00143814,021199,Burr,RD501_opfor_unit_human_rifleman,1985,5,10,9,15
,RD501_opfor_unit_B1,NA,,1872.73,10103.3,0.00132751,018203,CP Effort,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,Land_Dum_olez_istan2_maly,NA,,2126.72,9554.1,1.70406,021197,CS Scarab,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,15
,RD501_opfor_unit_B1,NA,,1874.29,10107.8,0.00144196,018203,CT Deceiving,JLTS_Clone_P2_DC15A_501,1985,5,10,9,15
,Land_LampShabby_F,NA,,3508.32,10405.9,0,035206,CX-X Rakk,JLTS_Clone_P2_DC15A_501,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,RD501_opfor_unit_B1_shotgun,NA,,2160.42,9567.55,0.00143814,021198,CS Walsh,JLTS_Clone_P2_DC15A_501,1985,5,10,9,16
,Land_ladderEP1,NA,,162.879,5215.52,0.00418472,001154,Harris,B_UAV_AI,1985,5,10,9,16
,Land_IndPipe2_big_18ladder,NA,,164.195,5223.12,-1.14441e-005,001154,Harris,B_UAV_AI,1985,5,10,9,16
,RD501_opfor_unit_B1_heavy,NA,,2138.97,9541.48,0.00143814,021197,CS Walsh,JLTS_Clone_P2_DC15A_501,1985,5,10,9,16
,Land_Kontejner,NA,,2176.76,9554.93,0.0269127,021197,7709,RD501_opfor_unit_B1_crew,1985,5,10,9,16
,RD501_opfor_unit_B1_heavy,NA,,2137.83,9532.85,0.00143814,021197,CS Walsh,JLTS_Clone_P2_DC15A_501,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,RD501_opfor_unit_B1_heavy,NA,,2135.7,9532.4,0.00143814,021197,CS Walsh,JLTS_Clone_P2_DC15A_501,1985,5,10,9,16
,RD501_opfor_unit_B1,NA,,2160.17,9529.95,0.00143814,021197,CT Rebellion,JLTS_Clone_P2_DC15A_501,1985,5,10,9,16
,RD501_opfor_unit_B1,NA,,2205.23,9547.57,0.00143814,022197,CM Vulpes,JLTS_Clone_P2_DC15A_501,1985,5,10,9,16
,RD501_opfor_unit_B1_heavy,NA,,2314.66,9562.46,0.00143814,023198,7709,RD501_opfor_unit_B1_crew,1985,5,10,9,16
CP Train,JLTS_Clone_P2_DC15A_501,PLT,Platoon ARC,1878.19,9956.18,-0.0817795,018201,CS Korvus,JLTS_Clone_P2_DC15A_501,1985,5,10,9,16
,RD501_opfor_unit_B1_heavy,NA,,2161.15,9579.39,0.056488,021198,CT Rebellion,JLTS_Clone_P2_DC15A_501,1985,5,10,9,16
,RD501_opfor_unit_B1_heavy,NA,,2139.7,9550.68,0.00143814,021197,CS Walsh,JLTS_Clone_P2_DC15A_501,1985,5,10,9,16
,Land_Dum_olez_istan2_maly2,NA,,2140.43,9552.3,1.64101,021197,7709,RD501_opfor_unit_B1_crew,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,,NA,,0,0,0,000102,Error: No vehicle,,1985,5,10,9,16
,RD501_opfor_unit_B1,NA,,2154.28,9544.07,0.00143814,021197,CS Walsh,JLTS_Clone_P2_DC15A_501,1985,5,10,9,16
,RD501_opfor_unit_B1_pilot,NA,,14631,752.835,71.5787,146109,Error: No vehicle,,1985,5,10,9,16
,RD501_Vulture,NA,,14628.9,753.635,65.2276,146109,Error: No vehicle,,1985,5,10,9,16
,RD501_Vulture,NA,,-3625.48,585.741,127.228,963108,CX-X Phantom,JLTS_Clone_P2_DC15A_501,1985,5,10,9,16
,RD501_opfor_unit_B1_pilot,NA,,-3623.25,586.107,133.46,963108,CX-X Phantom,JLTS_Clone_P2_DC15A_501,1985,5,10,9,16
